  0.11785  0.16666  0.16666  0.16666  0.16666  0.16666  0.16667  0.16667  0.16667  0.20000  0.20000  0.20000  0.20000  0.20000  0.20000  0.20000  0.02357  0.23333  0.16499  0.00000  0.23333  0.00000  0.23333  0.00000  0.16499  0.23333  0.02357  0.20000  0.20000  0.20000  0.20000  0.20000  0.20000  0.03333  0.16667  0.11785
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.14142  0.23333  0.00000  0.23333  0.16499  0.23333  0.00000  0.23333  0.16499  0.23333  0.00000  0.03333  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.20000 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.00000  0.23333  0.23333  0.00000  0.23333  0.23333  0.00000  0.23333  0.20000  0.20000  0.20000  0.20000  0.20000  0.20000  0.20000  0.03333  0.16667 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.00000  0.00000  0.00000  0.23333  0.00000  0.23333  0.16499  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16667  0.00000  0.16667 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.00000  0.00000  0.23333  0.16499  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16667  0.00000  0.16667 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.23333  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.23333  0.03333  0.23333  0.16499  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16666  0.00000  0.16666 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.03333  0.00000  0.26666  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16666  0.00000  0.16666 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.26666  0.00000  0.26666  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16666  0.00000  0.16666 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.23333  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.03333  0.00000  0.26666  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.11785  0.16666  0.11785 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.16499  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.23333  0.26666  0.00000  0.26666  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.26667  0.00000  0.26667  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 -1.00000
 -1.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.26667  0.00000  0.26667  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 -1.00000
 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000  0.26667 -1.00000  0.26667 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000
